u,v,weight
DBNL,UBA5,1.0
DBNL,ALAD,1.0
TMEM259,RNF185,1.0
TMEM259,TMUB2,1.0
TMEM259,TMEM199,1.0
TMEM259,ZDHHC7,1.0
TMEM259,TNFRSF19,1.0
TMEM259,ATP1B3,1.0
TMEM259,GPR21,1.0
TMEM259,B3GALT2,1.0
TMEM259,TMCO3,1.0
TMEM259,ST3GAL5,1.0
RASD1,NR2F6,1.0
RASD1,RASAL3,1.0
RASD1,BHLHE41,1.0
TTBK2,CEP164,1.0
TTBK2,ZWINT,1.0
TTBK2,FKBP15,1.0
CEP164,XPA,1.0
CEP164,PCM1,1.0
CEP164,IFT88,1.0
CEP164,DDX47,1.0
CEP164,SYCE3,1.0
CEP164,DNAJB6,1.0
CEP164,NKRF,1.0
CEP164,DZIP1,1.0
CEP164,CEP89,1.0
CEP164,GPX1,1.0
CEP164,NVL,1.0
CEP164,PPM1F,1.0
CEP164,LONP1,1.0
CEP164,RPP38,1.0
CEP164,IDH3B,1.0
CEP164,INVS,1.0
CEP164,CEP128,1.0
CEP164,GLUD2,1.0
CEP164,NMD3,1.0
CEP164,LDHD,1.0
CEP164,USP36,1.0
CEP164,RNASEH2B,1.0
CEP164,CRYL1,1.0
TADA2A,SRSF4,1.0
TADA2A,VPS25,1.0
TADA2A,HNRNPLL,1.0
TADA2A,EIF3M,1.0
TADA2A,POLR2C,1.0
TADA2A,MED15,1.0
TADA2A,MBIP,1.0
TADA2A,MED31,1.0
TADA2A,PPP1R16B,1.0
TADA2A,MED6,1.0
TADA2A,MED17,1.0
TADA2A,MED22,1.0
TADA2A,MED27,1.0
TADA2A,ILF3,1.0
TADA2A,MED16,1.0
TADA2A,MTX2,1.0
TADA2A,FAM107A,1.0
TADA2A,MCPH1,1.0
TADA2A,MED20,1.0
TADA2A,MED30,1.0
TADA2A,LUZP1,1.0
TADA2A,MED18,1.0
TADA2A,EIF3C,1.0
TADA2A,RNF6,1.0
TADA2A,MED26,1.0
TADA2A,MED12,1.0
TADA2A,MED13,1.0
TADA2A,ARNT2,1.0
TADA2A,WDTC1,1.0
TADA2A,IKZF5,1.0
TADA2A,SUPT3H,1.0
TADA2A,HELT,1.0
TADA2A,YEATS2,1.0
TRAPPC3,TRAPPC10,1.0
TRAPPC3,TRAPPC8,1.0
TRAPPC3,SULT1A2,1.0
TRAPPC3,TRAPPC9,1.0
TRAPPC3,TRAPPC12,1.0
TRAPPC3,TRAPPC1,1.0
TRAPPC3,TRAPPC6B,1.0
TRAPPC3,VCAM1,1.0
TRAPPC3,TRAPPC11,1.0
TRAPPC3,TRAPPC2B,1.0
TRAPPC3,CABS1,1.0
CLEC12B,LSMEM2,1.0
PEX26,PEX6,1.0
PEX26,PEX1,1.0
RTN1,TMEM43,1.0
RTN1,DERL2,1.0
RTN1,CCR4,1.0
RTN1,CHRM5,1.0
RTN1,ARL6IP5,1.0
RTN1,SLC7A3,1.0
RTN1,FAM160A2,1.0
RTN1,SPAST,1.0
RTN1,TMEM70,1.0
RTN1,GYPB,1.0
RTN1,SERPINE2,1.0
RTN1,SIGMAR1,1.0
RTN1,TYMS,1.0
RTN1,UGCG,1.0
RTN1,RTN2,1.0
RTN1,METTL7A,1.0
RTN1,FAM241A,1.0
PPP1R3C,EEA1,1.0
PPP1R3C,EPM2A,1.0
PPP1R3C,GYG1,1.0
PPP1R3C,STBD1,1.0
PPP1R3C,PHKB,1.0
PPP1R3C,PPP1R3D,1.0
PPP1R3C,GYS2,1.0
CTNNBL1,U2SURP,1.0
CTNNBL1,ZNF394,1.0
CTNNBL1,ZNF331,1.0
CTNNBL1,CALCOCO1,1.0
CTNNBL1,FGB,1.0
CTNNBL1,CWC15,1.0
CTNNBL1,NSRP1,1.0
CTNNBL1,CYP1A1,1.0
CTNNBL1,THAP2,1.0
XBP1,PSMA6,1.0
XBP1,CROCC,1.0
XBP1,ZNF580,1.0
XBP1,TRIP4,1.0
XBP1,ATF6B,1.0
SLC9A3,DRD3,1.0
MS4A7,DRAM1,1.0
PIP4P2,GDPD5,1.0
PIP4P2,SLC39A5,1.0
SPAG16,TCHP,1.0
SPAG16,MEIG1,1.0
SPAG16,ADCY6,1.0
SPAG16,SPAG6,1.0
TCHP,KRT5,1.0
TCHP,PCM1,1.0
TCHP,CEP170,1.0
TCHP,KRT32,1.0
TCHP,KRT24,1.0
TCHP,LCA5,1.0
TCHP,CEP89,1.0
TCHP,KCTD17,1.0
TCHP,CEP135,1.0
TCHP,CEP104,1.0
TCHP,POC1A,1.0
TCHP,SPICE1,1.0
TCHP,GLUL,1.0
TCHP,CEP162,1.0
TCHP,CEP128,1.0
TCHP,IFFO1,1.0
VEZF1,MLLT10,1.0
VEZF1,PLAGL2,1.0
VEZF1,MEIS3,1.0
VEZF1,SP4,1.0
ZSCAN26,LSM7,1.0
ZSCAN26,MSH3,1.0
ZSCAN26,SP110,1.0
ALG8,CLRN1,1.0
ALG8,APLNR,1.0
ALG8,KDELR3,1.0
ALG8,VNN2,1.0
ALG8,SLC39A4,1.0
ALG8,CCDC107,1.0
ALG8,TM2D2,1.0
ALG8,UPK1A,1.0
ALG8,TSPAN5,1.0
ALG8,SLC6A15,1.0
ALG8,GPR52,1.0
ALG8,DPEP1,1.0
ALG8,SLC22A9,1.0
ALG8,SLC2A12,1.0
CLRN1,TMEM50B,1.0
CLRN1,TMEM222,1.0
CLRN1,DRAM1,1.0
CLRN1,TMPPE,1.0
CLRN1,UNC50,1.0
CLRN1,CANT1,1.0
CASKIN1,CSNK1G1,1.0
ARL3,LRIF1,1.0
ARL3,TBCD,1.0
ARL3,UBR1,1.0
ARL3,ESF1,1.0
ARL3,ALKBH2,1.0
ARL3,NPHP3,1.0
ARL3,UNC119B,1.0
ARL3,RP2,1.0
ARL3,ABHD10,1.0
ARL3,RP1L1,1.0
CACNB3,CBARP,1.0
CACNB3,CACNB4,1.0
CACNB3,CACNB2,1.0
CACNB3,CACNA1C,1.0
CACNB3,CACNA1B,1.0
CACNB3,WDR45B,1.0
POMC,OAZ3,1.0
POMC,BHLHA9,1.0
POMC,FGF10,1.0
POMC,AMD1,1.0
POMC,PAM,1.0
ARSA,PPIC,1.0
ARSA,PPOX,1.0
ARSA,PDIA5,1.0
ARSA,EID2B,1.0
ARSA,GAL3ST1,1.0
ARSA,SUMF1,1.0
ARSA,GALNS,1.0
ARSA,GFPT2,1.0
ARSA,DNASE2B,1.0
ARSA,DPEP2,1.0
ATP6V1E2,ATP6V1G2,1.0
ATP6V1E2,ATP6V1C2,1.0
ATP6V1E2,ATP6V1B1,1.0
KATNBL1,ZNF572,1.0
KATNBL1,KATNAL1,1.0
KATNBL1,HAP1,1.0
RAB11FIP2,LRFN1,1.0
RAB11FIP2,CGN,1.0
RAB11FIP2,SRGAP2,1.0
RAB11FIP2,KIF13B,1.0
RAB11FIP2,INPP5E,1.0
RAB11FIP2,RAB11FIP1,1.0
RAB11FIP2,EHD3,1.0
RAB11FIP2,RAB11FIP4,1.0
RAB11FIP2,RAB25,1.0
RAB11FIP2,RAB11B,1.0
RAB11FIP2,REPS1,1.0
ZNF572,FAM214B,1.0
ZNF572,ZNF774,1.0
ZNF572,ZNF165,1.0
ZNF572,ZNF383,1.0
ZNF837,ZNF764,1.0
ZNF837,KRTAP12-3,1.0
ZNF837,ZNF23,1.0
ZNF837,ZNF473,1.0
ZNF837,ZNF497,1.0
ZNF837,ZNF275,1.0
ZNF837,ZNF639,1.0
ZNF837,ZNF165,1.0
ZNF837,ZNF17,1.0
ZNF837,ZNF524,1.0
TSPAN12,CDS2,1.0
TSPAN12,CTXN3,1.0
TSPAN12,MARCH2,1.0
TSPAN12,RFT1,1.0
HCCS,NSDHL,1.0
HCCS,RAB21,1.0
HCCS,FAM136A,1.0
HCCS,MID1IP1,1.0
HCCS,ATL2,1.0
HCCS,MYCL,1.0
HCCS,RDH11,1.0
HCCS,NPAT,1.0
HCCS,DCAKD,1.0
HCCS,MRPL17,1.0
HCCS,C15orf48,1.0
HCCS,MTCH2,1.0
HCCS,CYC1,1.0
HCCS,TADA1,1.0
HCCS,CPT2,1.0
ZNF485,ZFP41,1.0
ZFP41,ARIH2,1.0
ZFP41,PPP1R10,1.0
CHN1,HEMK1,1.0
AIF1L,TES,1.0
AIF1L,MPRIP,1.0
NEUROG3,YY1AP1,1.0
NEUROG3,ZNF579,1.0
NEUROG3,ZNF593,1.0
NEUROG3,SETX,1.0
NEUROG3,TEP1,1.0
NEUROG3,ARID3B,1.0
NEUROG3,GTF3C2,1.0
NEUROG3,PHF10,1.0
NEUROG3,ASPM,1.0
NEUROG3,RECQL4,1.0
NEUROG3,DDX51,1.0
NEUROG3,RTEL1,1.0
NEUROG3,DHX35,1.0
NEUROG3,ZNF430,1.0
NEUROG3,ZNF100,1.0
CCDC14,HAUS2,1.0
CCDC14,CCDC77,1.0
CCDC14,CEP85,1.0
CCDC14,PCM1,1.0
CCDC14,ZWINT,1.0
CCDC14,FGFR1OP,1.0
CCDC14,CEP89,1.0
CCDC14,CEP135,1.0
CCDC14,CSPP1,1.0
CCDC14,MIB1,1.0
CCDC14,PIBF1,1.0
CCDC14,SKA3,1.0
CCDC14,JPH4,1.0
CCDC14,KIF14,1.0
CCDC14,CEP131,1.0
CCDC14,MPHOSPH9,1.0
CCDC14,THOC7,1.0
CCDC14,CEP128,1.0
CCDC14,TPTE2,1.0
CCDC14,TTLL5,1.0
CCDC14,CEP295,1.0
CCDC14,TBC1D31,1.0
CCDC14,CCDC61,1.0
CCDC14,FOPNL,1.0
ANKRD26,PCM1,1.0
ANKRD26,CEP89,1.0
ANKRD26,CCDC40,1.0
ANKRD26,CEP128,1.0
ANKRD26,CORO1C,1.0
ZBTB39,FOXK2,1.0
LEPROTL1,TMEM50B,1.0
LEPROTL1,LMBR1,1.0
LEPROTL1,GJA5,1.0
LEPROTL1,AGPAT4,1.0
LEPROTL1,NAT8,1.0
LEPROTL1,RTP2,1.0
LEPROTL1,LRRC4C,1.0
LEPROTL1,CD300C,1.0
LEPROTL1,PAQR8,1.0
LEPROTL1,SFXN3,1.0
LEPROTL1,TVP23A,1.0
RAB33B,RAB3A,1.0
RAB33B,RAB10,1.0
RAB33B,RAB39B,1.0
RAB33B,RUFY2,1.0
UBE2J1,TMEM17,1.0
UBE2J1,SYVN1,1.0
UBE2J1,RNF185,1.0
UBE2J1,CDS1,1.0
UBE2J1,PLPPR2,1.0
UBE2J1,TCTN2,1.0
UBE2J1,TM4SF19,1.0
UBE2J1,DERL2,1.0
UBE2J1,CYB561,1.0
UBE2J1,SEC11C,1.0
UBE2J1,LRSAM1,1.0
UBE2J1,TRHR,1.0
UBE2J1,FAF2,1.0
UBE2J1,DERL3,1.0
UBE2J1,MFSD3,1.0
UBE2J1,GHITM,1.0
UBE2J1,PJA2,1.0
UBE2J1,MS4A6E,1.0
UBE2J1,PROKR2,1.0
UBE2J1,SEL1L,1.0
UBE2J1,TCTN3,1.0
UBE2J1,EVC2,1.0
UBE2J1,ST3GAL1,1.0
UBE2J1,ERLEC1,1.0
UBE2J1,SLC26A5,1.0
UBE2J1,DIO2,1.0
UBE2J1,TMEM216,1.0
CENPB,RPS6KA6,1.0
CENPB,ZNF264,1.0
CENPB,HAND2,1.0
CENPB,TAF1D,1.0
CENPB,ZNF331,1.0
CENPB,TSPYL6,1.0
CENPB,CENPA,1.0
CENPB,TLX1,1.0
CENPB,MXD3,1.0
CENPB,CENPW,1.0
CENPB,ZNF223,1.0
CENPB,PARP2,1.0
CENPB,KIF20A,1.0
CENPB,ZNF669,1.0
CENPB,ASF1A,1.0
CENPB,ZNF169,1.0
CENPB,ASPM,1.0
CENPB,ZNF574,1.0
CENPB,PYHIN1,1.0
CENPB,KNOP1,1.0
CENPB,TIGD6,1.0
CENPB,FOXL1,1.0
CENPB,ZNF544,1.0
CENPB,ZNF517,1.0
CENPB,ZNF354C,1.0
CENPB,ZNF816,1.0
CENPB,ZNF214,1.0
CENPB,ZNF311,1.0
CENPB,ZNF416,1.0
STRADA,CAB39L,1.0
HASPIN,SIRT6,1.0
HASPIN,ZNF169,1.0
HASPIN,NANOG,1.0
HASPIN,ZNF324B,1.0
CYP4F12,CYP4F8,1.0
CDC42BPG,RHOQ,1.0
DNM3,DNMBP,1.0
DNM3,NUFIP1,1.0
DNM3,AARSD1,1.0
DNM3,PTGES3L-AARSD1,1.0
DNM3,SH3GL1,1.0
DNM3,SNX5,1.0
DNM3,RPE,1.0
DNM3,RAPH1,1.0
DNM3,LAMP1,1.0
DNM3,HOMER1,1.0
DNM3,MTTP,1.0
DNM3,DNAAF2,1.0
DNM3,GBE1,1.0
DNM3,SCN2B,1.0
DNM3,THBS3,1.0
DNM3,ALMS1,1.0
DNM3,SLC2A12,1.0
ENPP7,PDF,1.0
ENPP7,MKS1,1.0
ENPP7,ERGIC2,1.0
ENPP7,CD109,1.0
CERS2,TCTN2,1.0
CERS2,POMK,1.0
CERS2,ELOVL6,1.0
CERS2,ATP6V1C1,1.0
CERS2,PTPN5,1.0
CERS2,ELOVL5,1.0
CERS2,ELOVL2,1.0
CERS2,SLC22A1,1.0
CERS2,TCTN3,1.0
CERS2,ELOVL3,1.0
CERS2,PEX6,1.0
CERS2,LPAR1,1.0
CERS2,RELL1,1.0
CERS2,IPPK,1.0
CERS2,SLC19A2,1.0
CERS2,TMEM216,1.0
LRFN1,NAV1,1.0
LRFN1,DENND4A,1.0
LRFN1,CGN,1.0
LRFN1,RGS2,1.0
LRFN1,SRGAP2,1.0
LRFN1,KIF1C,1.0
LRFN1,DCLK1,1.0
LRFN1,TESK2,1.0
LRFN1,PHLDB2,1.0
LRFN1,SRSF12,1.0
LRFN1,RALGPS2,1.0
LRFN1,KIF13B,1.0
LRFN1,SDF4,1.0
LRFN1,STARD13,1.0
LRFN1,INPP5E,1.0
LRFN1,ANKRD34A,1.0
LRFN1,LPIN3,1.0
LRFN1,REEP3,1.0
LRFN1,SIPA1L1,1.0
LRFN1,CDCP1,1.0
LRFN1,HLA-DPA1,1.0
LRFN1,LRFN4,1.0
LRFN1,PCDHGB1,1.0
LRFN1,SLC39A5,1.0
ACAA2,USP8,1.0
ACAA2,ACAT1,1.0
ACAA2,AK2,1.0
ACAA2,SCP2,1.0
ACAA2,RDX,1.0
ACAA2,TAGLN2,1.0
ACAA2,ISYNA1,1.0
ACAA2,UCHL3,1.0
ACAA2,FKBP2,1.0
ACAA2,ATP1B3,1.0
ACAA2,TAX1BP3,1.0
ACAA2,TOMM40,1.0
ACAA2,LARS2,1.0
ACAA2,PREPL,1.0
ACAA2,CHAT,1.0
ACAA2,POFUT1,1.0
CNOT2,DDX11,1.0
CNOT2,C11orf1,1.0
CNOT2,CNOT3,1.0
CNOT2,AKIP1,1.0
CNOT2,CNOT9,1.0
CNOT2,LCOR,1.0
CNOT2,CNOT10,1.0
CNOT2,WRAP73,1.0
CNOT2,GCSAM,1.0
CNOT2,GPBP1L1,1.0
CNOT2,POLD1,1.0
CNOT2,MRPS12,1.0
CNOT2,WDR26,1.0
CNOT2,NANOS2,1.0
CNOT2,GLA,1.0
CNOT2,RC3H1,1.0
CNOT2,KANSL3,1.0
IWS1,FAM162A,1.0
IWS1,TCEA1,1.0
IWS1,CTDP1,1.0
IWS1,PRCC,1.0
IWS1,SF3B5,1.0
HAUS6,HAUS2,1.0
HAUS6,HAUS4,1.0
HAUS6,RPRD1A,1.0
HAUS6,PCM1,1.0
HAUS6,TUFT1,1.0
HAUS6,CEP170,1.0
HAUS6,RABGAP1L,1.0
HAUS6,NEDD1,1.0
HAUS6,RPGRIP1,1.0
HAUS6,LCA5,1.0
HAUS6,RCOR1,1.0
HAUS6,CEP89,1.0
HAUS6,HAUS7,1.0
HAUS6,CEP135,1.0
HAUS6,CEP104,1.0
HAUS6,SPICE1,1.0
HAUS6,PARP2,1.0
HAUS6,HAUS3,1.0
HAUS6,NIPSNAP1,1.0
HAUS6,SASS6,1.0
HAUS6,CEP162,1.0
HAUS6,CEP128,1.0
HAUS6,HAUS5,1.0
HAUS6,CEP120,1.0
HAUS6,NPAS1,1.0
HAUS2,HSPA2,1.0
HAUS2,HAUS4,1.0
HAUS2,PCM1,1.0
HAUS2,TUBB3,1.0
HAUS2,CEP170,1.0
HAUS2,HEXIM1,1.0
HAUS2,SYCE3,1.0
HAUS2,MRPS35,1.0
HAUS2,IGF2BP1,1.0
HAUS2,FAF2,1.0
HAUS2,CEP89,1.0
HAUS2,MRPL38,1.0
HAUS2,PDF,1.0
HAUS2,HAUS7,1.0
HAUS2,UQCRQ,1.0
HAUS2,NEMF,1.0
HAUS2,SPICE1,1.0
HAUS2,HAUS3,1.0
HAUS2,CEP131,1.0
HAUS2,SASS6,1.0
HAUS2,KIF21B,1.0
HAUS2,ACSF3,1.0
HAUS2,CEP162,1.0
HAUS2,CEP128,1.0
HAUS2,HAUS5,1.0
HAUS2,TRIOBP,1.0
HAUS2,CEP120,1.0
HAUS2,SCAMP3,1.0
OSBPL5,NPC1,1.0
OSBPL5,MTTP,1.0
OSBPL5,NAGLU,1.0
CYP2C9,RAB3D,1.0
CYP2C9,TOMM40,1.0
CYP2C9,CYP3A4,1.0
CYP2C9,CYP2C18,1.0
CYP2C9,CYP2D6,1.0
PSMA6,ALKBH4,1.0
PSMA6,SYVN1,1.0
PSMA6,PSMB9,1.0
PSMA6,PSMB2,1.0
PSMA6,PSMB3,1.0
PSMA6,CEP85,1.0
PSMA6,RNF185,1.0
PSMA6,EXOSC4,1.0
PSMA6,TFE3,1.0
PSMA6,PSMB6,1.0
PSMA6,PSMD8,1.0
PSMA6,PSMB8,1.0
PSMA6,PSMD5,1.0
PSMA6,PRIM1,1.0
PSMA6,ZNF596,1.0
PSMA6,PSMA2,1.0
PSMA6,POMP,1.0
PSMA6,NOS2,1.0
PSMA6,PSMB4,1.0
PSMA6,DNAJB2,1.0
PSMA6,PSMG1,1.0
PSMA6,PSMG2,1.0
PSMA6,CAND2,1.0
PSMA6,PSME2,1.0
PSMA6,ECPAS,1.0
PSMA6,ECT2,1.0
PSMA6,TXNL1,1.0
PSMA6,UBD,1.0
PSMA6,RPP38,1.0
PSMA6,NELFE,1.0
PSMA6,ZBTB44,1.0
PSMA6,VCAM1,1.0
PSMA6,EXOSC6,1.0
PLN,SLC14A2,1.0
PLN,ATP6V0E1,1.0
PLN,DMPK,1.0
PLN,SLN,1.0
PLN,MGST2,1.0
PLN,SPAG4,1.0
PLN,CAMK1,1.0
PLN,SLC34A2,1.0
PLN,ATP2A1,1.0
SAPCD2,RASSF9,1.0
SAPCD2,PLIN5,1.0
SAPCD2,DEPDC1,1.0
NXT1,NXF3,1.0
NXT1,VPS36,1.0
NXT1,NXF2,1.0
NXT1,NXF2B,1.0
MLLT10,AFF1,1.0
MLLT10,PMF1,1.0
MLLT10,MLLT1,1.0
MLLT10,DOT1L,1.0
JPH1,TMEM17,1.0
JPH1,CAMKV,1.0
JPH1,TCTN2,1.0
JPH1,CHRM3,1.0
JPH1,B3GAT3,1.0
JPH1,SLC16A13,1.0
JPH1,MIER2,1.0
JPH1,GPR161,1.0
JPH1,TRDN,1.0
JPH1,KCNS3,1.0
JPH1,EVC2,1.0
JPH1,RTN2,1.0
JPH1,TMEM216,1.0
JPH1,GPR156,1.0
SRSF4,SIRT7,1.0
SRSF4,NFX1,1.0
SRSF4,PYHIN1,1.0
SURF4,BRF2,1.0
SURF4,TCTN2,1.0
SURF4,VKORC1,1.0
SURF4,SERINC3,1.0
SURF4,DEGS1,1.0
SURF4,PRKAR2B,1.0
SURF4,UBL4A,1.0
SURF4,TCTN3,1.0
SURF4,LGR4,1.0
SURF4,SPPL2B,1.0
SURF4,TPTE,1.0
SURF4,UBAC2,1.0
SURF4,SLC22A9,1.0
DDX41,CLVS2,1.0
DDX41,OBSL1,1.0
DDX41,CEP250,1.0
DDX41,LIN28A,1.0
DDX41,PIH1D1,1.0
DDX41,PITRM1,1.0
DDX41,USP36,1.0
GPRC5D,LRRC25,1.0
GPRC5D,ERMP1,1.0
GPRC5D,PQLC2,1.0
GPRC5D,C14orf180,1.0
GPRC5D,SEC63,1.0
GPRC5D,MS4A6A,1.0
LRRC25,AGPAT4,1.0
LRRC25,FPR2,1.0
LRRC25,CLEC1A,1.0
LRRC25,SPNS3,1.0
CCAR1,PRIM1,1.0
CCAR1,GRPEL1,1.0
CCAR1,WRAP73,1.0
CCAR1,FYCO1,1.0
CCAR1,SIRT7,1.0
CCAR1,DYNC1I2,1.0
CCAR1,UBL4A,1.0
CCAR1,SPDL1,1.0
CCAR1,ACTR1A,1.0
CCAR1,SCAPER,1.0
CCAR1,QPRT,1.0
DPYSL5,DPYSL2,1.0
DPYSL5,SHMT1,1.0
DPYSL5,NUFIP1,1.0
DPYSL5,DPYSL3,1.0
DPYSL5,DNAAF2,1.0
DPYSL5,DPYSL4,1.0
DPYSL5,DPYS,1.0
DPYSL5,DGUOK,1.0
DPYSL2,TGIF2LY,1.0
DPYSL2,NUFIP1,1.0
DPYSL2,DPH2,1.0
DPYSL2,CAP1,1.0
DPYSL2,DPYSL3,1.0
DPYSL2,SPDL1,1.0
DPYSL2,DNAAF2,1.0
DPYSL2,DPYSL4,1.0
DPYSL2,DPYS,1.0
DPYSL2,DGUOK,1.0
WLS,TCTN2,1.0
WLS,GABRA3,1.0
WLS,GPR37,1.0
WLS,TCTN3,1.0
WLS,CHRND,1.0
WLS,TMED6,1.0
WLS,WNT16,1.0
CCDC77,DDX46,1.0
CCDC77,PCM1,1.0
CCDC77,CEP170,1.0
CCDC77,NEDD1,1.0
CCDC77,FGFR1OP,1.0
CCDC77,PRKAR2B,1.0
CCDC77,CEP89,1.0
CCDC77,PPP2R3C,1.0
CCDC77,CEP135,1.0
CCDC77,MCPH1,1.0
CCDC77,SPICE1,1.0
CCDC77,CEP128,1.0
CCDC77,CEP120,1.0
CCDC77,TPTE2,1.0
CCDC77,CDC14A,1.0
CCDC77,SYT12,1.0
DDX46,SNRPE,1.0
DDX46,OBSL1,1.0
DDX46,RCOR1,1.0
DDX46,RPA3,1.0
DDX46,HSD3B2,1.0
DDX46,UBR4,1.0
DDX46,TCEA1,1.0
DDX46,SIRT7,1.0
DDX46,SPDL1,1.0
DDX46,MYO18A,1.0
DDX46,ZNF181,1.0
DDX46,RC3H1,1.0
UBXN2A,MYH11,1.0
UBXN2A,PPP1R7,1.0
UBXN2A,PHAX,1.0
UBXN2A,LACTB,1.0
UBXN2A,VCPIP1,1.0
TRO,FAF2,1.0
TRO,CACNB4,1.0
TRO,NXF2,1.0
TRO,NXF2B,1.0
IP6K2,ZBTB2,1.0
GSTO2,KLHL10,1.0
GSTO2,GPX4,1.0
WRB,SLC7A1,1.0
WRB,HMOX2,1.0
WRB,TM4SF19,1.0
WRB,DUSP6,1.0
WRB,RTP2,1.0
WRB,SLC35E3,1.0
WRB,CD302,1.0
WRB,APOA2,1.0
WRB,LPAR6,1.0
WRB,TOR3A,1.0
WRB,MCOLN3,1.0
WRB,DPEP2,1.0
WRB,SLC22A9,1.0
WRB,SLC39A12,1.0
PF4V1,XCL1,1.0
PF4V1,CCL27,1.0
PF4V1,CXCL13,1.0
PF4V1,XCL2,1.0
PF4V1,CCL22,1.0
PF4V1,CCL4L2,1.0
PF4V1,CCL19,1.0
TMEM52B,SLC35B4,1.0
TMEM52B,TMEM50B,1.0
TMEM52B,MARCH2,1.0
TMEM52B,MS4A13,1.0
TMEM52B,TMEM205,1.0
TMEM52B,SLC35A4,1.0
TMEM52B,ORMDL1,1.0
TMEM52B,SMIM1,1.0
TMEM52B,PGAP2,1.0
TMEM52B,ALG3,1.0
TMEM52B,RTP2,1.0
TMEM52B,MYADM,1.0
TMEM52B,TMUB2,1.0
TMEM52B,CSGALNACT2,1.0
TMEM52B,TMEM109,1.0
TMEM52B,PTPRD,1.0
TMEM52B,ZDHHC9,1.0
TMEM52B,TMEM267,1.0
TMEM52B,SLC26A2,1.0
TMEM52B,MFAP3,1.0
TMEM52B,RHBDF2,1.0
TMEM52B,CACHD1,1.0
VWC2L,DEFB112,1.0
VWC2L,CXCL5,1.0
NEMP1,RTP2,1.0
NEMP1,TMUB2,1.0
NEMP1,GLRB,1.0
NEMP1,LYPD3,1.0
NEMP1,GPR108,1.0
NEMP1,ADCY9,1.0
NEMP1,RGPD8,1.0
NEMP1,MBOAT1,1.0
THBD,IER3,1.0
THBD,PSENEN,1.0
THBD,APOC4,1.0
THBD,SLC19A3,1.0
THBD,SERPINA5,1.0
KNL1,TMCO1,1.0
KNL1,ETFB,1.0
KNL1,ZWINT,1.0
KNL1,MIS12,1.0
KNL1,PMF1,1.0
KNL1,KIF18A,1.0
KNL1,CENPO,1.0
KNL1,CEP120,1.0
KNL1,NSL1,1.0
KCNA6,RHBDD1,1.0
KCNA6,GET4,1.0
KCNA6,KCNA3,1.0
KCNA6,KCNAB2,1.0
KCNA6,SLC4A2,1.0
SPINT1,FAM3C,1.0
SPINT1,ST14,1.0
SPINT1,AGR3,1.0
SPINT1,HGFAC,1.0
UXT,KRTAP12-3,1.0
UXT,PAK5,1.0
UXT,PPP1R7,1.0
UXT,GLE1,1.0
UXT,POLR3A,1.0
UXT,KRTAP5-7,1.0
UXT,PDRG1,1.0
UXT,LSM1,1.0
UXT,SCP2,1.0
UXT,PFDN6,1.0
UXT,PIH1D1,1.0
UXT,CEP104,1.0
UXT,MCPH1,1.0
UXT,MKS1,1.0
UXT,RPAP2,1.0
UXT,CECR2,1.0
UXT,NEK8,1.0
UXT,TRPS1,1.0
UXT,POLR2I,1.0
UXT,GPN3,1.0
VPS29,SHMT1,1.0
VPS29,RGS2,1.0
VPS29,VPS25,1.0
VPS29,COMMD6,1.0
VPS29,VPS26A,1.0
VPS29,ATP6V1C1,1.0
VPS29,COMMD4,1.0
VPS29,ANKRD27,1.0
VPS29,TBCD,1.0
VPS29,GRHPR,1.0
VPS29,FKBP15,1.0
VPS29,VPS36,1.0
VPS29,DUSP8,1.0
VPS29,WASHC2C,1.0
VPS29,WASHC5,1.0
VPS29,COMMD5,1.0
VPS29,PUS1,1.0
VPS29,NADK2,1.0
VPS29,YRDC,1.0
TMEM98,RABEPK,1.0
TMEM98,SUSD3,1.0
TMEM98,ATP1B3,1.0
SLC35B4,EBAG9,1.0
SLC35B4,CISD2,1.0
SLC35B4,RHBDL2,1.0
SLC35B4,SCARA5,1.0
SLC35B4,TCTN3,1.0
EBAG9,TMEM17,1.0
EBAG9,SLC35A1,1.0
EBAG9,ORMDL1,1.0
EBAG9,PEX16,1.0
EBAG9,TPRG1,1.0
EBAG9,PRAF2,1.0
EBAG9,C14orf180,1.0
EBAG9,TRAF3IP3,1.0
EBAG9,MGLL,1.0
EBAG9,OR10AG1,1.0
EBAG9,CLEC4G,1.0
EBAG9,TMEM216,1.0
MSGN1,ZWINT,1.0
MSGN1,IGFBP6,1.0
MSGN1,DNALI1,1.0
MSGN1,BRAT1,1.0
PINX1,CST6,1.0
PINX1,RPL35,1.0
PINX1,COX5A,1.0
PINX1,MYCBP,1.0
PINX1,RPS28,1.0
PINX1,MRPS14,1.0
PINX1,TAGLN2,1.0
PINX1,ST13,1.0
PINX1,PRDX5,1.0
PINX1,RPL37A,1.0
PINX1,MMS22L,1.0
PINX1,HRNR,1.0
PINX1,LAMTOR2,1.0
PINX1,TSR1,1.0
PINX1,INVS,1.0
PINX1,SF3B6,1.0
PINX1,SNAP91,1.0
PINX1,PPP2R2D,1.0
PINX1,NOCT,1.0
PINX1,PDXP,1.0
PINX1,MRPS16,1.0
PINX1,EPPK1,1.0
TSPO2,GGT7,1.0
TSPO2,MARCH2,1.0
TSPO2,RELL2,1.0
TSPO2,MS4A1,1.0
TSPO2,SLC41A3,1.0
